4b0f7b42-b2a5-4114-ac97-e03c5af9f6e4	1bb3090d-336e-43cc-8e15-c7fc39727346	2023-03-20 23:17:50.83022+00	2023-03-20 23:17:50.83022+00	\N	\N	(33.7865,-84.4454)	33.7865	-84.4454	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
69e84af8-9701-4065-8d74-44ab677b0194	015e5a3f-388c-4758-b4fc-5d9944bb3f2b	2023-03-20 23:17:51.381638+00	2023-03-20 23:17:51.381638+00	\N	\N	(33.8482,-84.3582)	33.8482	-84.3582	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f3bcd884-49de-4edd-9e71-26e5345bc367	550ec457-00b1-4b48-8543-61ceae9ef36c	2023-03-20 23:17:51.948304+00	2023-03-20 23:17:51.948304+00	\N	\N	(33.7406,-84.5545)	33.7406	-84.5545	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
eefabf02-f35e-429d-826e-731150bf456d	902f46cb-d0a7-4849-b452-d4c9e1930b94	2023-03-20 23:17:52.508055+00	2023-03-20 23:17:52.508055+00	\N	\N	(33.8713,-84.4629)	33.8713	-84.4629	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5d4801e5-3883-47af-905d-527b3835126b	6ff4e3bd-469b-4c56-8eaf-0ee3e0f557fc	2023-03-20 23:17:53.069513+00	2023-03-20 23:17:53.069513+00	\N	\N	(33.6053,-84.4813)	33.6053	-84.4813	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
eeed27c7-02bc-4fa5-8dd1-833a1e717ce3	d3e08708-2df6-43da-8b96-a73f843f8300	2023-03-20 23:17:53.646016+00	2023-03-20 23:17:53.646016+00	\N	\N	(30.1897,-82.6393)	30.1897	-82.6393	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b4e9a34a-32ff-4b16-b8bc-a734854c5b2e	cf2d25e4-934d-4f92-95ca-1aa15699131b	2023-03-20 23:17:54.215383+00	2023-03-20 23:17:54.215383+00	\N	\N	(46.5131,-122.4789)	46.5131	-122.4789	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
121c8394-2ad0-4392-92d2-0845d9c9d278	d25d9725-a997-4f72-b25c-1c4af34d89ba	2023-03-20 23:17:54.782295+00	2023-03-20 23:17:54.782295+00	\N	\N	(33.6675,-84.3896)	33.6675	-84.3896	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ec919de7-67c4-44e2-93a8-c5dee7cb2e35	59c9d25a-22d4-4925-8530-70ced89d4d53	2023-03-20 23:17:55.345633+00	2023-03-20 23:17:55.345633+00	\N	\N	(33.4601,-81.973)	33.4601	-81.973	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
524013a8-fab1-4eca-a6a7-08cb69a56fde	48500e40-d0c0-43b1-9756-4b1e06e4bf19	2023-03-20 23:17:55.923774+00	2023-03-20 23:17:55.923774+00	\N	\N	(33.3589,-82.0099)	33.3589	-82.0099	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5b849dcd-6f31-413d-9956-f1985c41c8b8	3eee69c5-3aa0-4313-988c-691fec31f583	2023-03-20 23:17:56.485386+00	2023-03-20 23:17:56.485386+00	\N	\N	(33.8369,-84.6307)	33.8369	-84.6307	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
efe36afe-8206-4f4b-a09a-2d095e793677	455deef8-9673-4166-a313-d468620585a1	2023-03-20 23:17:57.042047+00	2023-03-20 23:17:57.042047+00	\N	\N	(30.2638,-97.7166)	30.2638	-97.7166	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
849b88f8-83e6-4446-ab34-2654d87276dd	bfb20d8f-59fb-4a79-bedb-566014a63dc9	2023-03-20 23:17:57.60587+00	2023-03-20 23:17:57.60587+00	\N	\N	(30.2721,-97.6868)	30.2721	-97.6868	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
54d7eadc-99f7-4c2d-9970-43168f813177	4fc46e38-c9c0-4f0f-93da-e78301e38099	2023-03-20 23:17:58.170891+00	2023-03-20 23:17:58.170891+00	\N	\N	(30.4417,-97.6811)	30.4417	-97.6811	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
21ecc650-acc9-4d2a-8d1d-73141de89180	8d611f11-423d-4e78-af7d-fdc4f3e9ec7c	2023-03-20 23:17:58.736475+00	2023-03-20 23:17:58.736475+00	\N	\N	(30.1876,-97.7472)	30.1876	-97.7472	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fa26703c-0bba-4539-b6fa-16f53d40be16	704f13f1-81c5-4b95-a954-b8d6442f1598	2023-03-20 23:17:59.295432+00	2023-03-20 23:17:59.295432+00	\N	\N	(30.4224,-97.7967)	30.4224	-97.7967	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9f0a6d10-0811-40cb-b0b0-4ba39e00b7bb	01025df6-4276-4c94-8801-ba3941abb9cb	2023-03-20 23:17:59.855377+00	2023-03-20 23:17:59.855377+00	\N	\N	(30.3316,-97.7004)	30.3316	-97.7004	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a3823342-756b-4d8c-b5e3-cafef863d2c3	62251b78-f6b4-411c-afaa-55c1157a121d	2023-03-20 23:18:00.421975+00	2023-03-20 23:18:00.421975+00	\N	\N	(30.3764,-97.7078)	30.3764	-97.7078	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d4ecb4fa-8dda-4ce1-8f9e-68ae6344009e	b104c3bc-5356-4ce7-812c-1e56ef2212ec	2023-03-20 23:18:00.984611+00	2023-03-20 23:18:00.984611+00	\N	\N	(38.0985,-122.2124)	38.0985	-122.2124	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
167a19c1-9778-4679-863a-3c855f6358ff	953c3f58-feef-4eef-954d-5d0f3a3a5e7e	2023-03-20 23:18:01.553257+00	2023-03-20 23:18:01.553257+00	\N	\N	(43.9706,-95.6002)	43.9706	-95.6002	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
507e9e1f-49e1-4825-b1ff-9a12a6138ee5	df12d994-b918-413c-a009-985d88782fec	2023-03-20 23:18:02.1156+00	2023-03-20 23:18:02.1156+00	\N	\N	(27.6001,-81.5015)	27.6001	-81.5015	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a7e7673b-26c8-435d-986f-c0c920cb0509	bbcbfc5b-5750-4e3b-91ca-d91da5fb8534	2023-03-20 23:18:02.671082+00	2023-03-20 23:18:02.671082+00	\N	\N	(35.3384,-119.0627)	35.3384	-119.0627	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
da50419c-0cc2-4e68-84d1-f9656a662e5a	0df8a00b-c647-46e4-a835-399a516c82fb	2023-03-20 23:18:03.231499+00	2023-03-20 23:18:03.231499+00	\N	\N	(35.2974,-119.0509)	35.2974	-119.0509	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
61f5dbef-cf1b-4c6c-a43a-7f9c6ab9d2ae	4610afba-8d63-4792-aa3b-d12a8d3441ce	2023-03-20 23:18:03.808644+00	2023-03-20 23:18:03.808644+00	\N	\N	(32.7287,-96.6228)	32.7287	-96.6228	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
73ae7a71-7204-4027-96ec-0a9ee978af04	7967ebe0-d31c-4a6e-a099-43cc7af7a16e	2023-03-20 23:18:04.440528+00	2023-03-20 23:18:04.440528+00	\N	\N	(34.528,-88.6375)	34.528	-88.6375	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d576a394-d384-48b5-bf66-8c1eea4f162d	6e2608d3-3d08-4c55-99f6-aec857cb371a	2023-03-20 23:18:05.000682+00	2023-03-20 23:18:05.000682+00	\N	\N	(31.7468,-99.9589)	31.7468	-99.9589	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a1fdcb1b-1f17-47a9-9240-bc7c26018ad1	b2131f8d-5fb7-4ad1-a4ab-9cfd70ea695e	2023-03-20 23:18:05.560976+00	2023-03-20 23:18:05.560976+00	\N	\N	(39.2309,-76.6969)	39.2309	-76.6969	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fd9c853c-40a0-488d-a706-25be00446526	e5be578d-12b4-427d-9226-d4b83734dcb9	2023-03-20 23:18:06.125155+00	2023-03-20 23:18:06.125155+00	\N	\N	(39.2645,-76.6224)	39.2645	-76.6224	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
70b603d7-a531-4491-85e7-5c0016f4f91d	892ea1d0-ded4-4606-8fec-468eebd41a8d	2023-03-20 23:18:06.738676+00	2023-03-20 23:18:06.738676+00	\N	\N	(39.3361,-76.5014)	39.3361	-76.5014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b4f9a449-0bc5-4451-96e5-6eabe2ba46c8	4427f6bf-ee22-4b49-8d8b-cee3bc70b5bd	2023-03-20 23:18:07.32077+00	2023-03-20 23:18:07.32077+00	\N	\N	(39.361,-76.5891)	39.361	-76.5891	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c12a9097-78f1-47c8-8cfa-a61166bc2603	a9e23a39-1373-4f86-a49e-577b26f02f9e	2023-03-20 23:18:07.893026+00	2023-03-20 23:18:07.893026+00	\N	\N	(46.8564,-96.8123)	46.8564	-96.8123	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
29a87440-091c-49e4-b87b-3ac49018dcb8	e26eec8b-6efe-4670-b41c-8b62bd41ecb0	2023-03-20 23:18:08.456034+00	2023-03-20 23:18:08.456034+00	\N	\N	(39.0957,-84.1451)	39.0957	-84.1451	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9c770eac-2499-4701-b8e8-823042f63eec	19b144bc-58ab-4d3d-a191-32f00f9e0775	2023-03-20 23:18:09.010293+00	2023-03-20 23:18:09.010293+00	\N	\N	(39.6102,-75.6747)	39.6102	-75.6747	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1cc4b176-d890-4c5d-96c0-3b1d0912d47d	6956eea4-5fe3-42cb-acf3-1f301271b629	2023-03-20 23:18:09.577196+00	2023-03-20 23:18:09.577196+00	\N	\N	(33.9504,-116.9701)	33.9504	-116.9701	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
217781c0-462f-4b75-a9c6-73612e0ecbf0	bed1a2af-84c0-452c-84c9-bd3484861270	2023-03-20 23:18:10.131982+00	2023-03-20 23:18:10.131982+00	\N	\N	(41.3444,-87.6115)	41.3444	-87.6115	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
95eb5cab-9243-4e26-a2d8-2a63e1e1b09e	c3ed7182-30e2-4d6e-b24c-ee05ff0f7453	2023-03-20 23:18:10.694844+00	2023-03-20 23:18:10.694844+00	\N	\N	(39.4756,-76.242)	39.4756	-76.242	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7b291ca9-235d-4b13-a4fb-24c34f40d138	3d1f0f12-9823-40e2-8243-7dff596c030e	2023-03-20 23:18:11.257055+00	2023-03-20 23:18:11.257055+00	\N	\N	(48.8379,-99.7688)	48.8379	-99.7688	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
1fc77942-0cf7-445b-b893-924368472736	962cee83-85ae-4655-9fb4-3c5191342cbb	2023-03-20 23:18:11.840962+00	2023-03-20 23:18:11.840962+00	\N	\N	(33.9653,-118.1515)	33.9653	-118.1515	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
cc1a4319-beb0-4f66-8aa4-e258457de09c	83cf598c-bd72-47f5-bf0f-834f0edda4ac	2023-03-20 23:18:12.428806+00	2023-03-20 23:18:12.428806+00	\N	\N	(43.1695,-84.8653)	43.1695	-84.8653	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
4b3134e9-e4d3-46af-8909-dfe996099e13	e9c90b42-72b6-4bd4-a58f-398b4484b736	2023-03-20 23:18:12.992255+00	2023-03-20 23:18:12.992255+00	\N	\N	(33.8867,-118.1265)	33.8867	-118.1265	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
a8724235-c61a-4ce0-b981-6c5c31ba5180	f68870c2-7e1c-4f3b-aa9f-2183555c61f9	2023-03-20 23:18:13.54962+00	2023-03-20 23:18:13.54962+00	\N	\N	(39.0455,-76.9242)	39.0455	-76.9242	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
7b25ea68-deb7-4512-9055-f6debbcb771b	5f98ca1e-277f-4854-8607-15eb42ae0e66	2023-03-20 23:18:14.118418+00	2023-03-20 23:18:14.118418+00	\N	\N	(32.7002,-97.3789)	32.7002	-97.3789	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c8bf0e1a-445d-4125-88b0-5ee35f2b5e22	b98c04e0-6bd8-477a-af34-e746342a3f55	2023-03-20 23:18:14.682134+00	2023-03-20 23:18:14.682134+00	\N	\N	(44.0915,-121.4073)	44.0915	-121.4073	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d9ccf10c-6843-4692-acb6-d16d5fd7712e	94b69392-775b-4696-8775-05b6b0ff7d50	2023-03-20 23:18:15.252999+00	2023-03-20 23:18:15.252999+00	\N	\N	(38.0685,-122.1614)	38.0685	-122.1614	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
286bc50c-69dc-48a5-96bd-3c75a4aceac1	00cc7837-3717-48d3-9c5e-1a64c0c18b80	2023-03-20 23:18:15.808705+00	2023-03-20 23:18:15.808705+00	\N	\N	(40.1109,-74.9378)	40.1109	-74.9378	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e3cee547-37ab-434d-a4a0-4f65dae2cc12	98d5705e-4950-42cf-b87d-83a3286e4646	2023-03-20 23:18:16.363916+00	2023-03-20 23:18:16.363916+00	\N	\N	(42.1086,-86.4234)	42.1086	-86.4234	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
8d2cef91-3cda-4199-9a4c-a9c45ebc3d86	244be92d-cdcf-4372-8b87-661f43caa787	2023-03-20 23:18:16.950425+00	2023-03-20 23:18:16.950425+00	\N	\N	(36.1716,-94.0428)	36.1716	-94.0428	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ed7133db-f676-4be9-96f6-81af49d0e979	7f8145a5-9953-4014-9715-b53816d7426d	2023-03-20 23:18:17.514675+00	2023-03-20 23:18:17.514675+00	\N	\N	(38.9896,-77.1538)	38.9896	-77.1538	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f5ae8de5-31b8-476f-913e-104a5e8d6b1a	b1bb9bd9-4d82-4399-8de4-c78488254f25	2023-03-20 23:18:18.077201+00	2023-03-20 23:18:18.077201+00	\N	\N	(32.5981,-96.6838)	32.5981	-96.6838	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
8d57cc11-aedd-412a-8975-bbcbaf53a94b	62615ee8-a6b6-45c8-914a-9dda852463a6	2023-03-20 23:18:18.631922+00	2023-03-20 23:18:18.631922+00	\N	\N	(32.9557,-97.3372)	32.9557	-97.3372	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
84f48c55-db16-4837-a1cd-09d19b3c16c5	88642906-960d-4177-8565-708c614bd742	2023-03-20 23:18:19.229168+00	2023-03-20 23:18:19.229168+00	\N	\N	(32.2787,-101.4578)	32.2787	-101.4578	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
5bcbe385-03de-4546-83b5-b5b4c53db629	fcb6c515-04ea-4414-8cb1-99e4c4c26dd8	2023-03-20 23:18:19.799979+00	2023-03-20 23:18:19.799979+00	\N	\N	(45.7813,-108.5727)	45.7813	-108.5727	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3e817aff-6f52-40ff-a6a7-16afa9d6cbf6	f492774d-82d6-443a-962b-ac16fb0c8857	2023-03-20 23:18:20.364342+00	2023-03-20 23:18:20.364342+00	\N	\N	(42.5219,-83.2519)	42.5219	-83.2519	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
04575e7e-aa0b-4c0a-979d-9b09d0abf2c8	5012cd74-8627-4fa1-b950-68375d3fbca7	2023-03-20 23:18:21.498371+00	2023-03-20 23:18:21.498371+00	\N	\N	(34.268,-78.0578)	34.268	-78.0578	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ea39cf9a-4474-4ef1-8497-7edc122e4745	627b3c93-fbf3-4019-8b29-aa0a4439b938	2023-03-20 23:18:22.063464+00	2023-03-20 23:18:22.063464+00	\N	\N	(33.521,-86.8066)	33.521	-86.8066	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c1ee2080-bd87-475b-bb1f-983ccba1260e	16f496f5-a9c3-42a6-b4b5-e51b8b01c710	2023-03-20 23:18:22.620331+00	2023-03-20 23:18:22.620331+00	\N	\N	(33.5409,-86.7495)	33.5409	-86.7495	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
e48e3680-1235-454f-bdc1-7de600b655d2	a345526c-a4ef-420b-9db5-937a4a1ec928	2023-03-20 23:18:23.188632+00	2023-03-20 23:18:23.188632+00	\N	\N	(46.8394,-100.7843)	46.8394	-100.7843	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
84d5feec-92fd-4e9b-999c-a871813e0ee5	b3e9127f-c2e7-4364-b348-e0c564b03f9e	2023-03-20 23:18:23.768401+00	2023-03-20 23:18:23.768401+00	\N	\N	(35.942,-95.8833)	35.942	-95.8833	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f902a6e2-fd29-49a4-a3a7-c256d5f9b875	23e87ece-5b66-4eb2-931c-5b104a5fc5b3	2023-03-20 23:18:24.34604+00	2023-03-20 23:18:24.34604+00	\N	\N	(45.1681,-93.2504)	45.1681	-93.2504	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
dfdf59f9-d286-4251-8653-38f02ea8a41d	4647e53c-5e6d-4d20-8940-bada4a96d506	2023-03-20 23:18:24.908656+00	2023-03-20 23:18:24.908656+00	\N	\N	(45.1697,-93.1889)	45.1697	-93.1889	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6cc4bb3e-a995-4dec-a997-7604cce40633	f82934d6-97f5-4189-9242-96a5bf4425b5	2023-03-20 23:18:25.471215+00	2023-03-20 23:18:25.471215+00	\N	\N	(36.8989,-89.9456)	36.8989	-89.9456	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
997b53c6-b320-43fe-b926-798a191575cd	4a93c960-4920-47ca-ad76-706b15b78fce	2023-03-20 23:18:26.026773+00	2023-03-20 23:18:26.026773+00	\N	\N	(32.1177,-81.3085)	32.1177	-81.3085	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
17c8c4cc-d8ca-4692-8f7f-60530b9d8106	bf1bc5ef-8fb3-43c7-9dbc-22eeda124c87	2023-03-20 23:18:26.59472+00	2023-03-20 23:18:26.59472+00	\N	\N	(44.8288,-93.3118)	44.8288	-93.3118	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ff0ed074-8cdc-43db-b085-45475c380969	8ad81825-c4a6-4cf8-b062-2511d5aab551	2023-03-20 23:18:27.148868+00	2023-03-20 23:18:27.148868+00	\N	\N	(34.0662,-117.3993)	34.0662	-117.3993	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c5dc3c7d-870b-4cf0-926e-e2308ddadd38	fbf86422-1389-452c-9a1a-e2284f92cd96	2023-03-20 23:18:27.721016+00	2023-03-20 23:18:27.721016+00	\N	\N	(26.3481,-80.1104)	26.3481	-80.1104	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c3752a0a-6f08-4809-951d-afb63aa660a4	b48e027f-fb2a-4967-9baf-498cb7b9bd41	2023-03-20 23:18:28.273291+00	2023-03-20 23:18:28.273291+00	\N	\N	(33.4699,-95.1937)	33.4699	-95.1937	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c79d6a39-bdb7-465e-8e2f-bb5a3e93e519	1ccaa8cc-52af-4e32-8332-155804a27f72	2023-03-20 23:18:28.842568+00	2023-03-20 23:18:28.842568+00	\N	\N	(33.5806,-96.1836)	33.5806	-96.1836	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f875b461-77e5-4f0c-9589-fc923ace71ec	c5de2418-c554-4d4f-91a4-fdcdc3a737d2	2023-03-20 23:18:29.396176+00	2023-03-20 23:18:29.396176+00	\N	\N	(47.143,-122.1644)	47.143	-122.1644	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
6abe3adf-40cf-4c04-838e-554d7affbb27	26c4c182-e8f2-40dc-a27f-9977b3246007	2023-03-20 23:18:29.971076+00	2023-03-20 23:18:29.971076+00	\N	\N	(35.6678,-101.3974)	35.6678	-101.3974	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b0aa1fb9-108b-4a97-ab6f-043b82bc136c	5c3ebbad-95d6-4099-a428-b9906ce7ae6e	2023-03-20 23:18:30.564248+00	2023-03-20 23:18:30.564248+00	\N	\N	(32.5449,-93.7038)	32.5449	-93.7038	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
07cac6a6-c7d5-4510-a8ec-6230bec38182	eead95d0-79f7-409b-858a-46327b105e0b	2023-03-20 23:18:31.138187+00	2023-03-20 23:18:31.138187+00	\N	\N	(34.0316,-117.6187)	34.0316	-117.6187	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
d61dcfe1-a65f-4a54-b48f-a353a3a2b0dc	0b9e8da3-0108-4076-936f-6d779b8b66a9	2023-03-20 23:18:31.691874+00	2023-03-20 23:18:31.691874+00	\N	\N	(33.5568,-97.8373)	33.5568	-97.8373	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
79ff59d8-f0c5-4c7e-a5c2-ebd3b99344bf	b6fadbaf-40a1-4e19-9dee-98a5fd792937	2023-03-20 23:18:32.246057+00	2023-03-20 23:18:32.246057+00	\N	\N	(25.8301,-80.2926)	25.8301	-80.2926	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
c2a67536-5eef-46b0-b9f7-71b71cf5560e	dba3d4d5-4764-4add-9afd-9c18183739ab	2023-03-20 23:18:32.799423+00	2023-03-20 23:18:32.799423+00	\N	\N	(39.7491,-104.9946)	39.7491	-104.9946	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fa1e4b70-ba88-4272-857c-f4d76673530b	e48ad04b-26c4-458b-b01b-ac612dfa262e	2023-03-20 23:18:33.360954+00	2023-03-20 23:18:33.360954+00	\N	\N	(36.1008,-115.1365)	36.1008	-115.1365	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
202d0a30-e0d5-4beb-8d95-dcfe42d5684d	aa4d8972-5278-4e2c-baf2-72f5e00276a6	2023-03-20 23:18:33.913284+00	2023-03-20 23:18:33.913284+00	\N	\N	(26.5254,-80.061)	26.5254	-80.061	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
31b87010-941c-4222-aeee-89aecc515a44	63078dc8-dd4b-416f-8976-6fe6aa469d16	2023-03-20 23:18:34.467205+00	2023-03-20 23:18:34.467205+00	\N	\N	(34.1389,-83.7812)	34.1389	-83.7812	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
bab2b2e0-ea3e-4d8c-8f0a-dbfd64ac1ad1	1c9df3c6-f76c-4a1f-a372-3bf9ea2f7d83	2023-03-20 23:18:35.026229+00	2023-03-20 23:18:35.026229+00	\N	\N	(29.7229,-98.0742)	29.7229	-98.0742	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f562f08e-e4ea-4899-b719-28026441c501	1d798eef-1931-457e-ac63-6e6b27569f5f	2023-03-20 23:18:35.579948+00	2023-03-20 23:18:35.579948+00	\N	\N	(36.0063,-86.7909)	36.0063	-86.7909	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
9bf9e5c7-6900-4e08-b231-b455cbc5f88a	bcf1125d-d08a-41ef-bacc-89c5a584d85e	2023-03-20 23:18:36.156595+00	2023-03-20 23:18:36.156595+00	\N	\N	(41.7431,-87.8066)	41.7431	-87.8066	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3e1a8bec-dc2a-4c66-bd9f-a2ee04e0d98b	2f14c0e7-d54c-4a17-929d-8071e9b7d2bc	2023-03-20 23:18:36.71559+00	2023-03-20 23:18:36.71559+00	\N	\N	(41.3141,-81.6731)	41.3141	-81.6731	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
fec05bbb-da23-4996-8d86-a207c178c49d	88e0e16e-b293-4c36-a348-fc9903c9d9fd	2023-03-20 23:18:37.274632+00	2023-03-20 23:18:37.274632+00	\N	\N	(36.0447,-95.8079)	36.0447	-95.8079	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
37c54744-dc5b-480b-8dc7-788fb874927b	f4a5ba70-cac9-45ee-a876-81fd5bf21c36	2023-03-20 23:18:37.846143+00	2023-03-20 23:18:37.846143+00	\N	\N	(34.027,-94.7623)	34.027	-94.7623	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
20a7a585-bc36-4db1-b20a-2e120b493497	3c0da610-bdf4-437a-9c18-20a2e120eb2f	2023-03-20 23:18:38.419083+00	2023-03-20 23:18:38.419083+00	\N	\N	(40.6205,-73.9239)	40.6205	-73.9239	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
b250fec0-8bd6-4e9b-a32c-26da81e8acd9	fd9238b2-c14d-43ee-847a-ea846fa3affb	2023-03-20 23:18:38.989634+00	2023-03-20 23:18:38.989634+00	\N	\N	(40.8376,-73.9216)	40.8376	-73.9216	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
f64356ae-b355-40bc-9b03-7cf7f51f9a40	84df1fbf-60c5-417d-8127-568b3838ed95	2023-03-20 23:18:39.552024+00	2023-03-20 23:18:39.552024+00	\N	\N	(40.8633,-73.8895)	40.8633	-73.8895	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
3057d22c-9e68-4c28-9caf-7a97c2acdca6	cbc96e5d-8703-4760-80ad-7a4c06b40012	2023-03-20 23:18:40.149753+00	2023-03-20 23:18:40.149753+00	\N	\N	(40.8409,-73.8794)	40.8409	-73.8794	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
121aafd6-ab8b-4451-bfbf-d6f6b0c6e9a1	b0e3ddc5-1170-4dbc-9edd-3632c92d55e2	2023-03-20 23:18:40.702152+00	2023-03-20 23:18:40.702152+00	\N	\N	(40.8261,-73.8196)	40.8261	-73.8196	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
907fae45-88a1-4e05-bbbb-4226060f96a2	f8eeffa8-1709-40cd-9756-1606664f1c4f	2023-03-20 23:18:41.253963+00	2023-03-20 23:18:41.253963+00	\N	\N	(40.8904,-73.8503)	40.8904	-73.8503	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
260457b2-c9fd-4680-b32d-874b7d924119	326622fa-0b4d-4769-ab94-0d23b1169650	2023-03-20 23:18:41.806492+00	2023-03-20 23:18:41.806492+00	\N	\N	(40.8194,-73.8606)	40.8194	-73.8606	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
ec9020ca-307a-4291-a27c-d58f099f24df	0a08d3cf-f1e3-441f-95fe-61c9afe15654	2023-03-20 23:18:42.369187+00	2023-03-20 23:18:42.369187+00	\N	\N	(47.6151,-122.3447)	47.6151	-122.3447	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
